date,nll_joint,nll_ind,log_p_r_z,kl,n_stocks
2024-08-28,-1313.9612986750967,-3.5802760181882745,1326.176513671875,12.788640502181266,367
2024-08-29,-1274.4113201955363,-3.4630742396617835,1286.3548583984375,12.572481652929383,368
2024-08-30,-1312.1231634812982,-3.5558893319276375,1325.081787109375,13.161916968332639,369
2024-09-02,-1231.2473721903034,-3.4106575406933612,1243.976318359375,12.960288520030629,361
2024-09-03,-1251.2068105508674,-3.4373813476672184,1263.7513427734375,12.79205337366515,364
2024-09-04,-1224.666818327039,-3.3737377915345426,1237.2452392578125,12.819901807756365,363
2024-09-05,-1333.6427403971663,-3.6840959679479734,1346.1224365234375,12.745488473389633,362
2024-09-06,-1233.553289249966,-3.465037329353837,1245.833251953125,12.544308625481685,356
2024-09-09,-1266.5713365039933,-3.5478188697590847,1278.9969482421875,12.63578166132274,357
2024-09-10,-1285.9093529529111,-3.591925566907573,1298.2298583984375,12.605932471152606,358
2024-09-11,-1286.2062405831198,-3.6028186010731647,1298.3472900390625,12.475557226698612,357
2024-09-12,-1331.0178750939995,-3.7283413868179256,1343.3411865234375,12.538083447433952,357
2024-09-13,-1191.2819651599168,-3.355723845520892,1203.86767578125,12.864834511910392,355
2024-09-16,-1302.6007324390744,-3.679663085986086,1315.1468505859375,12.79384235922641,354
2024-09-17,-1359.3605160036834,-3.7447948099275026,1371.7674560546875,12.63650439221894,363
2024-09-18,-1292.7039724231843,-3.6414196406286883,1305.2237548828125,12.861502600160852,355
2024-09-19,-1210.708320219404,-3.420080000619785,1222.660888671875,12.198570081965054,354
2024-09-20,-1147.535423036741,-3.2234141096537665,1160.1680908203125,12.949441592267288,356
2024-09-23,-1231.1874067221615,-3.429491383627191,1243.434326171875,12.539747270527949,359
2024-09-24,-1253.407319798281,-3.5406986434979686,1265.961181640625,12.809945822842442,354
2024-09-25,-1223.3939565498406,-3.446180159295326,1235.7552490234375,12.758706608428238,355
2024-09-26,-1237.9125644706146,-3.526816422993204,1250.380859375,12.698708206326724,351
2024-09-27,-1286.2548892752802,-3.5729302479868896,1298.9813232421875,12.998469511973632,360
2024-09-30,-1280.9050236898488,-3.5286639771070214,1293.3197021484375,12.668162114299571,363
2024-10-01,-1237.0218764544165,-3.494412080379708,1249.4749755859375,12.696863236187514,354
2024-10-02,-1292.1043286816328,-3.511153067069654,1304.4124755859375,12.571903371055326,368
2024-10-03,-1196.408252649431,-3.38925850608904,1208.58984375,12.422804794231588,353
2024-10-04,-1312.0005572383857,-3.7062162633852704,1324.2828369140625,12.532431722137172,354
2024-10-07,-1304.5407381310142,-3.643968542265403,1316.9755859375,12.649553025157044,358
2024-10-08,-1259.4521126203115,-3.5678530102558397,1271.767822265625,12.557845708650921,353
2024-10-09,-1254.9149631415205,-3.4955848555474107,1267.5906982421875,12.882562240211055,359
2024-10-10,-1284.493753585335,-3.701711105433242,1296.5916748046875,12.361647848186177,347
2024-10-11,-1296.5529449572614,-3.672954518292525,1309.0682373046875,12.730620567047003,353
2024-10-14,-1287.8406393702214,-3.587299831114823,1300.531005859375,12.864131514498618,359
2024-10-15,-1291.0620400306857,-3.688748685801959,1303.402099609375,12.587160697098323,350
2024-10-16,-1275.3294506068032,-3.592477325652967,1287.9949951171875,12.87100662761343,355
2024-10-17,-1292.7273783796531,-3.621085093500429,1305.1741943359375,12.681191307965964,357
2024-10-18,-1257.7863232723814,-3.635220587492432,1269.999267578125,12.438298213306906,346
2024-10-21,-1335.9599183307332,-3.7526963998054303,1347.888427734375,12.284928444325319,356
2024-10-22,-1282.802406839879,-3.5932840527727703,1295.02734375,12.472672963557347,357
2024-10-23,-1276.3556968305575,-3.6571796470789613,1288.8570556640625,12.755865702626904,349
2024-10-24,-1261.2257557000917,-3.513163664902762,1274.006103515625,12.969390563080244,359
2024-10-25,-1274.0288954707848,-3.509721475126129,1286.6788330078125,12.906848041355925,363
2024-10-28,-1253.5261113890056,-3.511277622938391,1265.672119140625,12.444787014522936,357
2024-10-29,-1247.1387743688858,-3.583732110255419,1259.215087890625,12.356120050618422,348
2024-10-30,-1243.5810958058673,-3.5228926226795108,1255.997802734375,12.742393934463971,353
2024-10-31,-1305.812893950014,-3.6172102325485156,1317.8509521484375,12.351915403670956,361
2024-11-01,-1158.4388455420224,-3.254041700960737,1170.32080078125,12.129754889097374,356
2024-11-04,-1129.6561497487144,-3.1731914318784114,1142.06591796875,12.720123823225407,356
2024-11-05,-1246.599490307573,-3.5414758247374234,1258.925048828125,12.556745534114608,352
2024-11-06,-1234.441939358558,-3.4970026610724028,1246.695556640625,12.5925468636916,353
2024-11-07,-1135.5113299008528,-3.2076591240137087,1147.791748046875,12.65754068539377,354
2024-11-08,-1205.434160118506,-3.3955891834324112,1217.911376953125,12.870561433733803,355
2024-11-11,-1236.3491629749012,-3.4153291794886775,1248.7943115234375,12.651785391018638,362
2024-11-12,-1231.2314705585407,-3.401191907620278,1243.7518310546875,12.744642391410167,362
2024-11-13,-1245.6559602883647,-3.5387953417283087,1258.18603515625,12.730718263972003,352
2024-11-14,-1217.153002043213,-3.3255546503912927,1229.892333984375,12.976378178792848,366
2024-11-18,-1228.3294021113547,-3.365286033181794,1241.108642578125,13.041511899363204,365
2024-11-19,-1239.1721109580533,-3.510402580617715,1251.8253173828125,13.089700998630406,353
2024-11-21,-1197.558462586566,-3.3265512849626835,1210.0908203125,12.736307182822005,360
2024-11-22,-1187.801107946947,-3.3744349657583723,1200.1541748046875,12.567054480324414,352
2024-11-25,-1248.5718054510126,-3.4586476605291208,1261.0782470703125,12.774854375685836,361
2024-11-26,-1206.7091806609883,-3.3613069099191875,1219.0443115234375,12.653257036856662,359
2024-11-27,-1105.2133388765185,-3.0785886876783244,1117.4429931640625,12.546415482078372,359
2024-11-28,-983.6796502354273,-2.747708520210691,996.6280517578125,13.280244776944988,358
2024-11-29,-1190.8310753319372,-3.289588605889329,1203.19140625,12.634704200048978,362
2024-12-02,-1197.2148993362764,-3.2800408200993876,1209.5718994140625,12.56536844544135,365
2024-12-03,-1260.444273134432,-3.491535382643856,1273.1072998046875,12.842312012979875,361
2024-12-04,-1252.5824113961357,-3.4697573722884645,1265.3165283203125,12.949935159672673,361
2024-12-05,-1252.6461659162962,-3.5186690053828547,1265.023681640625,12.610553569552986,356
2024-12-06,-1182.2020870761633,-3.3022404666931933,1194.4217529296875,12.548069311135032,358
2024-12-09,-1219.6608290538236,-3.3785618533346913,1231.8348388671875,12.617143071916741,361
2024-12-10,-1188.2013761594924,-3.337644315054754,1200.758544921875,12.782865842274514,356
2024-12-11,-1125.1968287279415,-3.205688970734876,1137.7955322265625,12.835022288351832,351
2024-12-12,-1022.9849110680332,-2.922814031622952,1035.587890625,12.86091416355648,350
2024-12-13,-1188.660201196134,-3.4156902333222243,1201.326171875,12.925054063182593,348
2024-12-16,-1165.5997943001362,-3.3207971347582226,1178.286376953125,12.95316665752803,351
2024-12-17,-1176.4666751055713,-3.3327667850016183,1188.65380859375,12.42428967681692,353
2024-12-18,-975.4984950111361,-2.7478830845384117,988.8881225585938,13.830901368726764,355
2024-12-19,-1158.6302988505242,-3.2363974828226936,1171.0601806640625,12.69545288872209,358
2024-12-20,-1119.4925337925001,-3.207714996540115,1131.7371826171875,12.463247043000054,349
2024-12-23,-1052.4945823530445,-3.033125597559206,1064.725341796875,12.555819153950765,347
2024-12-26,-1212.4303271802628,-3.4057031662366932,1224.767578125,12.696555455383168,356
2024-12-27,-1248.1284199036747,-3.5357745606336395,1260.857421875,12.943715005193653,353
2024-12-30,-1215.5460751030066,-3.3953800980530913,1227.95361328125,12.600235962637996,358
2025-01-02,-1181.4607005749633,-3.32805831147877,1194.134521484375,12.8552032188607,355
2025-01-03,-1171.3177340921916,-3.356211272470463,1183.628173828125,12.61721822688356,349
2025-01-06,-1099.2677905696478,-3.087830872386651,1111.154052734375,12.299221207896176,356
2025-01-07,-1176.8753074405636,-3.4013737209264843,1189.076416015625,12.494787482329839,346
2025-01-08,-1216.0040705633462,-3.406173867124219,1228.4229736328125,12.715130891925279,357
2025-01-09,-1277.7380052427504,-3.609429393341103,1290.1129150390625,12.822566180855997,354
2025-01-10,-1200.5870325293529,-3.5002537391526323,1212.832275390625,12.521682770309885,343
2025-01-13,-1253.2563136521358,-3.5402720724636603,1265.6676025390625,12.664402734495539,354
2025-01-14,-1205.3408029531722,-3.4636229969918744,1217.860595703125,12.773131437834179,348
2025-01-15,-1067.945998040769,-3.0167966046349406,1080.261962890625,12.604174708670714,354
2025-01-16,-1172.2741105481416,-3.3115087868591573,1184.826904296875,12.769789724428033,354
2025-01-17,-1228.8141514639995,-3.5310751478850557,1241.4281005859375,12.837808787711108,348
2025-01-20,-1265.0842461748953,-3.5337548775835064,1277.6114501953125,12.711222376996334,358
2025-01-21,-1226.5652326924455,-3.534770123032984,1239.0653076171875,12.740929656777512,347
2025-01-22,-1200.3205180983505,-3.4100014718703138,1212.8934326171875,12.778892473806735,352
2025-01-23,-1247.061442772673,-3.502981580822115,1259.2857666015625,12.48240035117161,356
2025-01-24,-1270.928393479602,-3.600363720905388,1283.2781982421875,12.649751855322178,353
2025-01-27,-1117.8194566176242,-3.113703221776112,1130.125732421875,12.564838789504684,359
2025-01-28,-1214.8846745381354,-3.5316414957503937,1227.2330322265625,12.559556345316038,344
2025-01-29,-1284.8506861020226,-3.6398036433485057,1297.271728515625,12.66008937132729,353
2025-01-30,-1061.9477024318974,-3.0168968819087993,1074.16064453125,12.390484954261115,352
2025-01-31,-1240.728580783891,-3.456068470150114,1252.883056640625,12.41172516737962,359
2025-02-03,-1275.0085220029694,-3.5614763184440483,1287.389892578125,12.676612986936052,358
2025-02-04,-1209.5875106403585,-3.5264942001176633,1222.0308837890625,12.631407073139403,343
2025-02-05,-1203.608447710062,-3.390446331577639,1215.9644775390625,12.578035761391847,355
2025-02-06,-1245.5550134303246,-3.538508560881604,1257.941162109375,12.674675056285237,352
2025-02-07,-1180.446362390378,-3.401862715822415,1192.613525390625,12.443336110562232,347
2025-02-10,-1235.0877343376035,-3.5593306465060617,1247.421630859375,12.589691919328718,347
2025-02-11,-1224.2664158388566,-3.487938506663409,1236.359130859375,12.329538690338065,351
2025-02-12,-1171.334538341325,-3.3562594221814472,1183.6578369140625,12.511612302945755,349
2025-02-13,-1247.2576692212417,-3.6152396209311353,1259.640380859375,12.621035819942255,345
2025-02-14,-1097.130498006086,-3.064610329625939,1109.9310302734375,13.072855203518044,358
2025-02-17,-1175.1024177364984,-3.2916034110266064,1187.8065185546875,12.892960456588895,357
2025-02-18,-1269.9558516329416,-3.557299304293954,1282.093505859375,12.555701764214541,357
2025-02-19,-1181.6578154281635,-3.40535393495148,1193.8154296875,12.581767343431562,347
2025-02-20,-1286.8170476443195,-3.676620136126627,1299.1810302734375,12.654453696470128,350
2025-02-21,-1257.9586487776166,-3.543545489514413,1270.478515625,12.747105997037421,355
2025-02-24,-1186.2624417612137,-3.332197870115769,1199.1201171875,13.187566729603281,356
2025-02-25,-1223.9588099675002,-3.4970251713357148,1236.2398681640625,12.60229454777944,350
2025-02-26,-1172.8820021772722,-3.370350580969173,1185.274169921875,12.660516766531078,348
2025-02-27,-1233.5345399824996,-3.5043594885866467,1246.228515625,12.864963831042544,352
2025-02-28,-1169.2029849523956,-3.265930125565351,1181.6324462890625,12.780778986845101,358
2025-03-05,-1222.8898728064794,-3.454491166119998,1235.062255859375,12.598649209235818,354
2025-03-06,-1249.0720594857646,-3.4890280991222475,1261.6868896484375,12.832377453141111,358
2025-03-07,-1197.562200272786,-3.335827855913053,1209.9588623046875,12.606598489591006,359
2025-03-10,-1216.1184307884218,-3.52498095880702,1228.353515625,12.493398314175295,345
2025-03-11,-1253.7110706090307,-3.633945132200089,1265.99609375,12.52885716638403,345
2025-03-12,-1228.373372412635,-3.5298085414156177,1240.5914306640625,12.450417068900748,348
2025-03-13,-1188.0921960412186,-3.453756383840752,1200.42822265625,12.561593812815227,344
2025-03-14,-1091.4441156508133,-3.109527395016562,1104.27197265625,13.09012963666979,351
2025-03-17,-1202.569667312876,-3.4556599635427467,1215.3734130859375,13.089234807939688,348
2025-03-18,-1261.5405185830207,-3.6147292796075092,1273.9716796875,12.758179751888383,349
2025-03-19,-1252.4425991176372,-3.5479960314947228,1264.802978515625,12.731612045964933,353
2025-03-20,-1241.9239546613896,-3.5687469961534184,1254.4447021484375,12.771204890626482,348
2025-03-21,-1264.0573076803114,-3.5607248103670743,1276.451904296875,12.64996187380916,355
2025-03-24,-1253.6235674538946,-3.5115506091145505,1265.980224609375,12.60888772062387,357
2025-03-25,-1232.8611852288516,-3.4246144034134764,1245.439208984375,12.81514170820846,360
2025-03-26,-1248.790434281233,-3.5376499554709153,1261.329833984375,12.728528464441302,353
2025-03-27,-1256.9721277651322,-3.5608275574083064,1269.372802734375,12.619651786430005,353
2025-03-28,-1231.4905356693082,-3.430335753953505,1243.558349609375,12.5830641924973,359
2025-03-31,-1178.9062046215981,-3.274739457282217,1191.361572265625,12.667495928629316,360
2025-04-01,-1180.1671466154808,-3.381567755345217,1192.725830078125,12.79912851277452,349
2025-04-02,-1234.4411456248097,-3.429003182291138,1246.8895263671875,12.659430149017973,360
2025-04-03,-1147.4414526787775,-3.1962157456233355,1159.8665771484375,12.666823974639856,359
2025-04-04,-1102.7429866813163,-3.0631749630036564,1115.3939208984375,12.993206816976144,360
2025-04-07,-1196.148088449074,-3.3226335790252057,1208.706787109375,12.781453281671594,360
2025-04-08,-1226.8859320654196,-3.389187657639281,1238.8372802734375,12.711282914906363,362
2025-04-09,-1049.4440782827671,-2.964531294584088,1061.4423828125,12.237745931093645,354
2025-04-10,-1157.6068339569983,-3.279339472966001,1170.01904296875,12.655756590743332,353
2025-04-11,-1197.0683443981386,-3.4398515643624674,1209.6998291015625,13.035975495478986,348
2025-04-14,-1190.8708723249374,-3.4024882066426785,1203.7630615234375,13.17572858579344,350
2025-04-15,-1217.6038751825506,-3.468956909351996,1230.0040283203125,12.785162233973852,351
2025-04-16,-1227.789743036548,-3.5281314455073223,1239.8851318359375,12.661937576810415,348
2025-04-17,-1245.0466564339429,-3.4777839565193935,1257.418212890625,12.666646522626083,358
2025-04-22,-1202.0908644158217,-3.474251053224918,1214.2413330078125,12.544437706318446,346
2025-04-23,-1190.6771479903402,-3.3634947683342946,1202.7183837890625,12.300156568092808,354
2025-04-24,-1112.5818582368763,-3.142886605188916,1125.334228515625,13.003496625581429,354
2025-04-25,-1233.355378232047,-3.4939245842267623,1245.371826171875,12.588742977711698,353
2025-04-28,-1246.2895149125868,-3.491007044573072,1258.574462890625,12.48687908622789,357
2025-04-29,-1244.9916327662972,-3.557118950760849,1257.587890625,12.900271829428512,350
2025-04-30,-1156.122163995372,-3.2293915195401453,1168.4681396484375,12.607873588082187,358
2025-05-02,-1150.0915074307359,-3.276613981284148,1162.465087890625,12.570612241000545,351
2025-05-05,-1219.1696357404462,-3.434280664057595,1231.4141845703125,12.52596807268832,355
2025-05-06,-1230.2979421366376,-3.4951646083427206,1242.454345703125,12.499052977412209,352
2025-05-07,-1183.286760549755,-3.4298166972456663,1195.815185546875,12.73601019041159,345
2025-05-08,-1133.5773151694618,-3.157596978187916,1146.3643798828125,12.991166255552967,359
2025-05-09,-1142.5593421665358,-3.2551548209872814,1155.1995849609375,12.815823916903241,351
2025-05-12,-1193.5466830426706,-3.3432680197273683,1205.7222900390625,12.398182380046558,357
2025-05-13,-1118.8001329730105,-3.2057310400372794,1131.1695556640625,12.74165885986642,349
2025-05-14,-1188.4106433079025,-3.3666023889742283,1200.841796875,12.693050874661918,353
2025-05-15,-1147.6360828458771,-3.214666898727947,1159.93603515625,12.556196834239026,357
2025-05-16,-1200.8521620593147,-3.363731546384635,1213.2652587890625,12.734019317136122,357
2025-05-19,-1232.169741308244,-3.40378381576863,1244.469482421875,12.548291820560971,362
2025-05-20,-1222.1690025565615,-3.4622351347211375,1234.5673828125,12.729057785118162,353
2025-05-21,-1174.8002893409534,-3.300000812755487,1187.4866943359375,12.928765226917658,356
2025-05-22,-1237.9143971545902,-3.526821644315072,1250.625732421875,12.909830158004993,351
2025-05-23,-1211.1142296518356,-3.470241345707265,1223.400146484375,12.572173855858978,349
2025-05-26,-1290.855469136508,-3.5956976856170138,1303.3802490234375,12.767665387436086,359
2025-05-27,-1153.7606631499434,-3.268443804957347,1166.423095703125,12.961865690205356,353
2025-05-28,-1255.4743160961016,-3.5870694745602902,1267.96044921875,12.71478048344361,350
2025-05-29,-1254.8811629911418,-3.5650033039521074,1267.3443603515625,12.743004543852553,352
2025-05-30,-1253.227988844736,-3.5203033394515058,1265.640625,12.677136296859452,356
2025-06-02,-1223.0546093266685,-3.474586958314399,1235.461181640625,12.654990000328542,352
2025-06-03,-1165.873119802228,-3.3310660565777943,1178.1961669921875,12.587385027805482,350
2025-06-04,-1275.6672948842076,-3.6137883707767924,1287.483154296875,12.288669391007529,353
2025-06-05,-1216.7673226291076,-3.4469329252949223,1229.1883544921875,12.69703102105738,353
2025-06-06,-1272.701671747264,-3.605387172088567,1285.1314697265625,12.659911293622896,353
2025-06-09,-1232.176056156133,-3.561202474439691,1244.2371826171875,12.254436199762996,346
2025-06-10,-1246.3327221678117,-3.560950634765176,1259.053466796875,12.977953469477352,350
2025-06-11,-1182.7446884486224,-3.478660848378301,1195.064453125,12.517458549555796,340
2025-06-12,-1223.2630214800986,-3.555997155465403,1235.916748046875,13.523407498114384,344
2025-06-13,-1197.111005546615,-3.469886972598884,1209.401123046875,12.511723435408308,345
2025-06-16,-1174.5205450222616,-3.365388381152612,1187.1678466796875,12.851765869330148,349
2025-06-17,-1231.1599814316176,-3.477853054891575,1243.41796875,12.750850058726979,354
2025-06-18,-1258.325133186794,-3.5747873101897554,1271.11767578125,13.023672216721383,352
2025-06-20,-1212.8178264211638,-3.475122711808492,1225.1724853515625,12.701306449279611,349
2025-06-23,-1220.911192515804,-3.4783794658569915,1233.2735595703125,12.672008341373614,351
2025-06-24,-1160.65412233928,-3.373994541683954,1173.102294921875,12.6819406231313,344
2025-06-25,-1222.8243177606419,-3.4838299651300337,1235.3829345703125,12.75413255218735,351
2025-06-26,-1214.2810536789395,-3.479315340054268,1226.638427734375,12.622765512223765,349
2025-06-27,-1263.3464507841825,-3.6407678696950505,1275.740478515625,12.631141507998487,347
2025-06-30,-1195.6971393943454,-3.387244020947154,1208.2957763671875,12.979637560181937,353
2025-07-01,-1226.3386929193152,-3.503824836912329,1238.695556640625,12.604050881518603,350
2025-07-02,-1140.3920985769905,-3.286432560740607,1152.8883056640625,12.734260804416467,347
2025-07-03,-1190.039633307383,-3.371217091522331,1202.591552734375,12.739816902044886,353
2025-07-04,-1284.887940730953,-3.767999826190478,1297.160400390625,12.531118114868361,341
2025-07-07,-1236.9295768029945,-3.5543953356407885,1249.37841796875,12.739073993817213,348
2025-07-08,-1251.687345129876,-3.5864966909165497,1263.506591796875,12.171600076029456,349
2025-07-09,-1213.5255750616461,-3.5276906251792037,1226.028076171875,12.807735740656076,344
2025-07-10,-1209.7318526675137,-3.5269150223542676,1221.9927978515625,12.516025606016639,343
2025-07-11,-1196.4134062335297,-3.4880857324592704,1208.7445068359375,12.556803300359483,343
2025-07-14,-1202.9672350222131,-3.5174480556205063,1215.326171875,12.599290788706234,342
2025-07-15,-1227.6911358731502,-3.5688695810265996,1240.150634765625,12.671332835404497,344
2025-07-16,-1260.0158769777734,-3.673515676320039,1271.9508056640625,12.270051713788764,343
2025-07-17,-1247.7125376078666,-3.627071330255426,1259.8250732421875,12.428646390807103,344
2025-07-18,-1126.340707015725,-3.218116305759214,1138.9012451171875,12.780435888359536,350
2025-07-21,-1222.5055145684066,-3.4928728987668762,1234.556396484375,12.420875150033977,350
2025-07-22,-1192.3600804410298,-3.517286372982389,1204.5228271484375,12.452055794506371,339
2025-07-23,-1211.1384831973446,-3.490312631692636,1223.43408203125,12.552785832510065,347
2025-07-24,-1258.2720150083103,-3.657767485489274,1270.84375,12.90631129705259,344
2025-07-25,-1254.617072069131,-3.6792289503493576,1266.8978271484375,12.52790607820562,341
2025-07-28,-1197.3280491960477,-3.4505131100750654,1209.6829833984375,12.532299788212905,347
2025-07-29,-1265.374784942675,-3.636134439490445,1277.50439453125,12.396759188795546,348
2025-07-30,-1238.3860302040239,-3.528165328216592,1250.4195556640625,12.428748477497694,351
2025-07-31,-1228.6881597458748,-3.490591362914417,1241.162353515625,12.933795378906577,352
2025-08-01,-1192.2846147117095,-3.50671945503444,1204.6832275390625,12.584440442716568,340
2025-08-04,-1242.5450842717623,-3.58082156850652,1254.985595703125,12.711388189737075,347
2025-08-05,-1255.8043969694,-3.661237308948688,1267.9898681640625,12.692678238272695,343
2025-08-06,-1220.620600926669,-3.4974802318815734,1233.1590576171875,12.791993923789068,349
2025-08-07,-1198.6367196140448,-3.434489167948552,1211.2718505859375,12.877461881488507,349
2025-08-08,-1166.6386585463051,-3.3524099383514514,1178.7923583984375,12.496978607627323,348
2025-08-11,-1221.1052791420436,-3.5497246486687315,1233.606689453125,12.746724089051096,344
2025-08-12,-1166.1142610636973,-3.4196899151428073,1178.7359619140625,12.941036190934652,341
2025-08-13,-1175.0043124053743,-3.319221221484108,1187.35595703125,12.59821641059426,354
2025-08-14,-1192.5009784502174,-3.4665726117738878,1204.679443359375,12.533667668089539,344
2025-08-15,-1211.554645981975,-3.501603023069292,1224.038818359375,12.714540761770225,346
2025-08-18,-1239.6810453895328,-3.521821151674809,1252.0892333984375,12.633401288403016,352
2025-08-19,-1127.2728281849513,-3.20247962552543,1139.66455078125,12.756741976203534,352
2025-08-20,-1251.2411136184521,-3.5749746103384346,1263.660888671875,12.693404370634719,350
2025-08-21,-1254.0324958654169,-3.6667616838170085,1266.4840087890625,12.704825609117028,342
2025-08-22,-1131.1236245952512,-3.1684135142724124,1143.6890869140625,12.732311618760278,357
2025-08-25,-1262.9280833835423,-3.6083659525244065,1275.4627685546875,12.758449345383514,350
2025-08-26,-1308.3776101679498,-3.7382217433369993,1320.8016357421875,12.674399979094137,350
2025-08-27,-1249.4276690068748,-3.5697933400196424,1261.7039794921875,12.460947704231199,350
2025-08-28,-1239.8129367260506,-3.4439248242390295,1252.2645263671875,12.69245310678953,360
2025-08-29,-1266.579241971925,-3.6187978342055,1278.9442138671875,12.60196317769016,350
2025-09-01,-1268.2783584335245,-3.582707227213346,1280.7161865234375,12.631081475922405,354
2025-09-02,-1208.684038116084,-3.5549530532826,1220.612060546875,12.272467426548092,340
2025-09-03,-1270.9552817109081,-3.652170349743989,1283.23583984375,12.484878036772313,348
2025-09-04,-1224.7371760633741,-3.5295019483094356,1237.0887451171875,12.548507831609697,347
2025-09-05,-1188.8788341917318,-3.4163184890567004,1201.237060546875,12.667018661857767,348
2025-09-08,-1221.2298458858495,-3.4792873102160953,1233.2940673828125,12.432437592375914,351
2025-09-09,-1240.8631814309108,-3.5554818952175093,1253.02392578125,12.532375310280381,349
2025-09-10,-1292.3668994567433,-3.64047013931477,1304.5130615234375,12.43754516249924,355
2025-09-11,-1248.8545534101727,-3.5579901806557626,1261.3580322265625,12.722863453541903,351
2025-09-12,-1249.4768207763584,-3.6007977543987275,1261.801513671875,12.582137957811115,347
2025-09-15,-1252.3172260757137,-3.5883015073802684,1264.6942138671875,12.759550838045994,349
2025-09-16,-1306.2945609120895,-3.659088405916217,1319.0340576171875,12.916453797633999,357
2025-09-17,-1272.8021068674552,-3.615915076327998,1285.218505859375,12.660439944632154,352
2025-09-18,-1246.0262850453944,-3.632729694009896,1258.45166015625,12.712174838308309,343
2025-09-19,-1203.506877497602,-3.4884257318771077,1215.7359619140625,12.454869226251503,345
2025-09-22,-1227.6386788775535,-3.5480886672761662,1240.126953125,12.791053390080481,346
2025-09-23,-1264.0338133093783,-3.520985552393811,1276.6517333984375,12.886984654022603,359
2025-09-24,-1289.5292943822042,-3.6949263449346823,1302.1551513671875,12.814598499479358,349
2025-09-25,-1232.0061999013249,-3.540247700865876,1244.5130615234375,12.778938443778994,348
2025-09-26,-1255.3800434589987,-3.5970774884211996,1267.52197265625,12.441258434747297,349
2025-09-29,-1229.8929770889715,-3.5443601645215317,1241.8487548828125,12.217772960028682,347
2025-09-30,-1247.0938213984195,-3.5836029350529297,1259.3179931640625,12.405041043066813,348
2025-10-01,-1227.438015519465,-3.5271207342513358,1239.8253173828125,12.597921815803279,348
2025-10-02,-1178.6599309347316,-3.386953824525091,1191.1478271484375,12.74621948301354,348
2025-10-03,-1250.8964559685335,-3.6257868288943,1263.3397216796875,12.700193815656645,345
2025-10-06,-1182.446545011455,-3.4076269308687466,1194.68359375,12.520613115628375,347
2025-10-07,-1172.2451795281333,-3.3114270608139362,1184.672607421875,12.68011401250239,354
2025-10-08,-1232.3311118085799,-3.5823578831644762,1244.4622802734375,12.533930381408613,344
2025-10-09,-1246.420281045594,-3.644503745747351,1258.59765625,12.452781200001025,342
2025-10-10,-1230.18397754792,-3.628861290701829,1242.428466796875,12.491624299692113,339
2025-10-13,-1240.2044218430983,-3.6369631139093794,1252.854248046875,12.877516925607637,341
2025-10-14,-1222.9907802666014,-3.6183159179485247,1235.0804443359375,12.334813135541603,338
2025-10-15,-1223.9469667347319,-3.5683585035998013,1236.279052734375,12.586660558504905,343
2025-10-16,-1223.3913284070602,-3.587657854566159,1235.7440185546875,12.551728103506484,341
2025-10-17,-1203.3269064746437,-3.498043332775127,1215.4215087890625,12.34711918514543,344
2025-10-20,-1189.6910706643712,-3.4888301192503555,1202.1185302734375,12.731622608272987,341
2025-10-21,-1255.9728109422795,-3.6510837527391846,1268.0634765625,12.508612649198076,344
2025-10-22,-1241.2061787193866,-3.6081574962772867,1253.5660400390625,12.64805613416954,344
2025-10-23,-1244.6958412155784,-3.650134431717239,1257.0625,12.622213619947056,341
2025-10-24,-1241.2476870904006,-3.6082781601465133,1253.6925048828125,12.699542288094616,344
2025-10-27,-1249.94863271293,-3.6125683026385262,1262.699462890625,13.174389444547185,346
2025-10-28,-1242.2632550140022,-3.5800093804438102,1254.7059326171875,12.66724822409974,347
2025-10-29,-1230.3865703044014,-3.53559359282874,1243.0133056640625,13.033341968447562,348
2025-10-30,-1230.0397262722745,-3.6391707877877946,1242.516357421875,12.835169936528583,338
2025-10-31,-1194.195742057376,-3.4816202392343323,1206.56884765625,12.595927945805906,343
2025-11-03,-1230.9175303131176,-3.457633512115499,1243.4935302734375,12.809460678576148,356
2025-11-04,-1281.0479092562657,-3.6601368835893306,1293.4876708984375,12.72595016729565,350
2025-11-05,-1166.0861853398592,-3.3701912871094195,1178.5906982421875,12.772463331020877,346
2025-11-06,-1164.5031553689794,-3.365616055979709,1176.9879150390625,12.72514590165561,346
2025-11-07,-1170.2190741569755,-3.4117174173672753,1182.193603515625,12.36404118232399,343
2025-11-10,-1234.133894820886,-3.5060622011956992,1246.6998291015625,12.830163266073358,352
2025-11-11,-1114.855414347006,-3.1672028816676305,1127.1708984375,12.613481624703034,352
2025-11-12,-1201.4308054917205,-3.4523873721026455,1213.3421630859375,12.349068187324674,348
2025-11-13,-1183.8178956512236,-3.3920283543015004,1196.4019775390625,12.924678913041692,349
2025-11-14,-1199.696453555612,-3.3985735228204303,1212.250732421875,12.84877355169107,353
2025-11-17,-1173.0332795365673,-3.3136533320242014,1185.625732421875,12.786585846601767,354
2025-11-18,-1215.8218277516407,-3.513935918357343,1228.3013916015625,12.686062731558273,346
2025-11-19,-1222.785937620591,-3.513752694312043,1235.1182861328125,12.558516135121758,348
2025-11-21,-1184.738312079959,-3.5365322748655497,1197.1865234375,12.6820627428083,335
2025-11-24,-1186.3226054149486,-3.3798364826636713,1198.9715576171875,12.86946810167206,351
2025-11-25,-1212.4827996629506,-3.4154445060928187,1224.94580078125,12.700624707541365,355
