date,nll_joint,nll_ind,log_p_r_z,kl,n_stocks
2023-03-31,-1356.9553955315894,-3.599351181781404,1362.8348388671875,6.052895458812231,377
2023-04-03,-1277.6423955687724,-3.388971871535205,1283.181396484375,5.715174346587439,377
2023-04-04,-1310.6581024368006,-3.4765466908137945,1315.7578125,5.245836771823843,377
2023-04-05,-1372.1718377411182,-3.6689086570618135,1378.108154296875,6.126307775672213,374
2023-04-06,-1397.6587781572498,-3.7774561571817564,1403.15234375,5.687092104113626,370
2023-04-10,-1382.0302545165255,-3.6952680602046137,1387.4815673828125,5.601582406401942,374
2023-04-11,-1087.584781201312,-2.8772084158764866,1093.8040771484375,6.374138474397232,378
2023-04-12,-1307.5298305950664,-3.4318368257088356,1312.884521484375,5.597895599972674,381
2023-04-13,-1364.5122965054186,-3.6193960119507125,1370.0013427734375,5.673734492017245,377
2023-04-14,-1367.1983624718437,-3.6654111594419403,1372.748046875,5.798153358132518,373
2023-04-17,-1457.9813387040756,-3.8776099433619033,1463.4359130859375,5.608191885793219,376
2023-04-18,-1371.901920633621,-3.7078430287395165,1377.459228515625,5.793381116659726,370
2023-04-19,-1241.2486158397678,-3.3456836006462742,1246.89208984375,5.889998566613322,371
2023-04-20,-1381.2585271002272,-3.7331311543249384,1386.6295166015625,5.555622887560048,370
2023-04-24,-1336.9041054711195,-3.5461647359976642,1342.6732177734375,5.924554290314181,377
2023-04-25,-1375.1796211378528,-3.6769508586573605,1381.2452392578125,6.263468997154477,374
2023-04-26,-1404.4544197012135,-3.676582250526737,1410.2440185546875,6.100162421200276,382
2023-04-27,-1348.6024228197878,-3.586708571329223,1353.945556640625,5.547922108071798,376
2023-04-28,-1246.0842804836302,-3.279169159167448,1252.044921875,6.131348572859208,380
2023-05-02,-1282.5416522140172,-3.3751096110895187,1288.2550048828125,5.929382681873592,380
2023-05-03,-1315.1154552893577,-3.5543660953766425,1320.5794677734375,5.656370788026875,370
2023-05-04,-1303.3639626329411,-3.513110411409545,1308.8231201171875,5.6441249856692775,371
2023-05-05,-1185.1945848004998,-3.078427492988311,1190.7869873046875,5.782443205858599,385
2023-05-08,-1396.2166308551332,-3.6454742319977367,1401.58447265625,5.64626802898405,383
2023-05-09,-1403.308119282854,-3.722302703668048,1408.81494140625,5.6850411049436005,377
2023-05-10,-1351.3627433462545,-3.537598804571347,1356.592529296875,5.412474153344575,382
2023-05-11,-1323.5226665556022,-3.4921442389329873,1328.992919921875,5.662020411023484,379
2023-05-12,-1325.650729917916,-3.5445206682297217,1331.0670166015625,5.6371312200386114,374
2023-05-15,-1366.1798868754947,-3.614232504961626,1371.7259521484375,5.864777168670205,378
2023-05-16,-1303.4429159883584,-3.45740826522111,1309.381103515625,6.103100413273353,377
2023-05-17,-1313.2261685357512,-3.4109770611318213,1318.3177490234375,5.3228792233082185,385
2023-05-18,-1346.585358684069,-3.5529956693511053,1352.0015869140625,5.616442077702669,379
2023-05-19,-1439.5615601506584,-3.6723509187516794,1444.9681396484375,5.598451513103144,392
2023-05-22,-1492.182190350051,-3.906236100392804,1497.753662109375,5.763680488774738,382
2023-05-23,-1443.7477639359615,-3.72099939158753,1449.1719970703125,5.684984196777448,388
2023-05-24,-1450.7432503905866,-3.8177453957647014,1456.3800048828125,5.81763815707448,380
2023-05-25,-1305.5640347022065,-3.408783380423516,1310.983154296875,5.66001728595189,383
2023-05-26,-1444.849097877255,-3.7334602012332168,1450.3140869140625,5.75673823839554,387
2023-05-29,-1490.0475982090366,-3.8502521917546164,1495.6787109375,5.872150910055344,387
2023-05-30,-1402.8098396061816,-3.6531506239744314,1408.7333984375,6.117183436830901,384
2023-05-31,-1386.1180198615377,-3.647678999635626,1391.818603515625,5.911776291113742,380
2023-06-01,-1297.91990363991,-3.4066139203147245,1303.3448486328125,5.646751470307845,381
2023-06-02,-1394.276279155921,-3.547776791745346,1399.9168701171875,5.8791665923238865,393
2023-06-05,-1500.9131931126865,-3.878328664373867,1506.8250732421875,6.220301242356948,387
2023-06-06,-1359.298507107874,-3.398246267769685,1364.8026123046875,5.757126172661177,400
2023-06-07,-1399.6805070436033,-3.616745496236701,1405.3094482421875,5.810139281355898,387
2023-06-09,-1412.5379547521898,-3.594244159674783,1417.820556640625,5.517427162304943,393
2023-06-12,-1490.545597209064,-3.764004033356222,1496.4476318359375,6.079137523879601,396
2023-06-13,-1362.5956209446733,-3.467164429884665,1368.15087890625,5.69821594741613,393
2023-06-14,-1302.6614658081303,-3.401204871561698,1307.6829833984375,5.531847422392544,383
2023-06-15,-1465.562599773277,-3.7675131099570103,1470.8946533203125,5.642431063481199,389
2023-06-16,-1417.8196113393112,-3.7213113158512106,1423.083984375,5.532410768720713,381
2023-06-19,-1400.5809670336703,-3.628448101123498,1405.7913818359375,5.50956861370367,386
2023-06-20,-1410.5303111093294,-3.65422360391018,1416.2071533203125,5.8967859675721455,386
2023-06-21,-1415.8242169333764,-3.6774654985282504,1421.5655517578125,5.894366745970035,385
2023-06-22,-1342.2108225330655,-3.468245019465286,1347.56689453125,5.545261264118595,387
2023-06-23,-1369.2115646031339,-3.5471802191791033,1374.4486083984375,5.475353362929802,386
2023-06-26,-1373.4526890803854,-3.614349181790488,1378.994384765625,5.808424063966964,380
2023-06-27,-1341.1204413830483,-3.501619951391771,1346.602783203125,5.727480713355123,383
2023-06-28,-1458.745785219571,-3.7596540856174507,1464.016845703125,5.602756277573158,388
2023-06-29,-1354.8722966808332,-3.4740315299508544,1360.2880859375,5.584408105428403,390
2023-06-30,-1376.1800052916194,-3.501730293362899,1381.3355712890625,5.3395594898000605,393
2023-07-03,-1405.5127596938105,-3.641224766046141,1410.6126708984375,5.342138485671796,386
2023-07-04,-1456.4124968653462,-3.8529431134003866,1461.9080810546875,5.68578017533569,378
2023-07-05,-1396.3805374658614,-3.7336378007108593,1402.0362548828125,5.868887584502375,374
2023-07-06,-1341.9391485762512,-3.5595202880006664,1346.9140625,5.193768908969693,377
2023-07-07,-1355.8042960042078,-3.5585414593286293,1361.1278076171875,5.546965377870342,381
2023-07-10,-1446.2333746452862,-3.8361627974676025,1451.935791015625,5.829486506917032,377
2023-07-11,-1454.9518335422042,-3.828820614584748,1460.7596435546875,6.003760179862756,380
2023-07-12,-1396.1341457492238,-3.7329789993294753,1401.70556640625,5.7227596518134884,374
2023-07-13,-1394.3245397399444,-3.7281404805880864,1399.7965087890625,5.6491885020399195,374
2023-07-14,-1335.524171524306,-3.5613977907314824,1340.9642333984375,5.596003661543457,375
2023-07-17,-1428.547335398452,-3.8298856176902203,1433.6737060546875,5.468845722719047,373
2023-07-18,-1447.9641247931577,-3.8819413533328624,1453.8902587890625,6.103088094477905,373
2023-07-19,-1416.4684065440174,-3.7772490841173796,1421.5301513671875,5.380997295253831,375
2023-07-20,-1453.9761615591956,-3.9296653015113394,1459.69775390625,5.887822556491255,370
2023-07-21,-1348.8061802575785,-3.596816480686876,1354.083984375,5.503653922642213,375
2023-07-24,-1390.0668079161305,-3.677425417767541,1395.6876220703125,5.874916109864724,378
2023-07-25,-1452.7194478847991,-3.833032844023217,1458.49560546875,5.916174348324664,379
2023-07-26,-1473.1892110935985,-3.9708604072603735,1478.3626708984375,5.4024513143385,371
2023-07-27,-1363.1072270518475,-3.664266739386687,1368.236572265625,5.434171891894875,372
2023-07-28,-1442.7550838222742,-3.847346890192731,1447.97216796875,5.415074031207962,375
2023-07-31,-1406.2556353148823,-3.700672724512848,1411.5440673828125,5.500299592722554,380
2023-08-01,-1510.7894661516514,-3.944620016061753,1516.59814453125,5.961220289290895,383
2023-08-02,-1424.0184074582164,-3.838324548404896,1429.30712890625,5.514410771763776,371
2023-08-03,-1412.1968826846644,-3.7359705891128687,1418.118408203125,6.074017705419575,378
2023-08-04,-1384.86250294914,-3.7530149131413006,1390.1961669921875,5.506646664216391,369
2023-08-07,-1407.8484276954478,-3.7845387841275477,1413.064697265625,5.496710587469681,372
2023-08-08,-1435.4018619378394,-3.777373320889051,1440.89111328125,5.665384344017838,380
2023-08-09,-1353.8159830052914,-3.6295334665021217,1359.548095703125,5.894841677047593,373
2023-08-10,-1424.4795629236937,-3.7986121677965166,1430.045166015625,5.758574929887885,375
2023-08-11,-1339.2369249540568,-3.542954827920785,1344.482177734375,5.456943440026342,378
2023-08-14,-1339.6485614186163,-3.591551102998971,1345.566650390625,6.099499014561356,373
2023-08-15,-1322.4342115513296,-3.4800900303982356,1327.3751220703125,5.177672251881359,380
2023-08-16,-1367.727176410342,-3.627923544855019,1373.180419921875,5.645131674518272,377
2023-08-17,-1297.5099224746223,-3.4508242619005913,1302.8795166015625,5.573132181046536,376
2023-08-18,-1436.896275861119,-3.8419686520350775,1442.47998046875,5.7248582311499705,374
2023-08-21,-1422.7057384368795,-3.724360571824292,1428.2421875,5.697799676225819,382
2023-08-22,-1301.7779570693738,-3.499403110401542,1307.0780029296875,5.537432748097842,372
2023-08-23,-1379.7525326728078,-3.6598210415724344,1385.09326171875,5.508314542595399,377
2023-08-24,-1364.0827725414401,-3.696701280600109,1369.422607421875,5.495427823804035,369
2023-08-25,-1325.9986773928065,-3.5837802091697473,1331.554931640625,5.7504666739771055,370
2023-08-28,-1374.7156320671172,-3.6855646972308773,1380.2742919921875,5.751906939423293,373
2023-08-29,-1376.97891893865,-3.642801372853571,1382.2127685546875,5.473222527279263,378
2023-08-30,-1422.3911770430707,-3.7930431387815218,1428.0540771484375,5.8674390796276725,375
2023-08-31,-1221.8923762642385,-3.320359718109344,1226.9879150390625,5.3770722587002755,368
2023-09-01,-1293.3870997358904,-3.439859307808219,1298.9361572265625,5.738921923459111,376
2023-09-04,-1475.7514625487381,-3.8938033312631615,1481.544677734375,6.000083960561623,379
2023-09-05,-1416.2677672000475,-3.8071714172044286,1421.910400390625,5.8208548754851925,372
2023-09-06,-1319.0971131990723,-3.536453386592687,1324.5892333984375,5.662643349223118,373
2023-09-08,-1418.584685717799,-3.9514893752584928,1423.989990234375,5.560102728735583,359
2023-09-11,-1391.0329360286212,-3.7094211627429896,1396.375244140625,5.6448353167973435,375
2023-09-12,-1328.8763092316929,-3.4970429190307706,1334.075927734375,5.40920725921542,380
2023-09-13,-1534.8771542242605,-3.9763656845188096,1540.607421875,6.006614774303748,386
2023-09-14,-1430.600134547057,-3.9410472026089725,1436.5062255859375,6.1021459825540685,363
2023-09-15,-1376.426362460066,-3.7000708668281344,1381.672119140625,5.432047820354547,372
2023-09-18,-1431.687260750785,-3.777538946571992,1437.0938720703125,5.735421759691734,379
2023-09-19,-1441.1051874277603,-3.802388357329183,1446.677734375,5.752106924806927,379
2023-09-20,-1435.1706089063334,-3.868384390583109,1440.5899658203125,5.635736729200271,371
2023-09-21,-1261.9101390160092,-3.383137101919596,1267.122314453125,5.430931717869539,373
2023-09-22,-1472.454499838473,-3.937044117215169,1477.7137451171875,5.530846874893098,374
2023-09-25,-1425.890600104699,-3.81254171150989,1431.503662109375,5.8113151078059175,374
2023-09-26,-1334.5141622002664,-3.6165695452581743,1340.0281982421875,5.687191981207501,369
2023-09-27,-1421.7147148100896,-3.8013762428077262,1427.062255859375,5.5698210158679355,374
2023-09-28,-1324.3800535350322,-3.5697575566982,1329.9051513671875,5.78989128685187,371
2023-09-29,-1370.896134541468,-3.6852046627458814,1376.503662109375,5.784774408440164,372
2023-10-02,-1254.7459295785754,-3.4566003569657724,1259.9482421875,5.3918695989015,363
2023-10-03,-1245.674779186843,-3.339610668061241,1250.7484130859375,5.519080074136856,373
2023-10-04,-1343.4778216985003,-3.6507549502676637,1348.7567138671875,5.533243726747055,368
2023-10-05,-1390.0329165508313,-3.8187717487660198,1395.5587158203125,5.676326381893865,364
2023-10-06,-1456.636102347592,-3.9798800610589944,1462.253662109375,5.807235389535168,366
2023-10-09,-1365.0261227449294,-3.729579570341337,1370.6654052734375,5.829496084480538,366
2023-10-10,-1238.155073489156,-3.3554338034936477,1243.6195068359375,5.689282539527293,369
2023-10-11,-1421.3740501915786,-3.831196900785926,1427.017822265625,5.8481788568390884,371
2023-10-13,-1193.647864637739,-3.3156885128826086,1198.4969482421875,5.092848536091586,360
2023-10-16,-1447.6601034426508,-3.9661920642264406,1453.11572265625,5.625927969399334,365
2023-10-17,-1308.1959073839134,-3.51665566501052,1313.6815185546875,5.670215235224637,372
2023-10-18,-1249.4400586101967,-3.404468824550945,1254.9715576171875,5.728100699691936,367
2023-10-19,-1445.8971585837817,-3.907830158334545,1451.517333984375,5.860879171181479,370
2023-10-20,-1387.4398317168466,-3.843323633564672,1392.6558837890625,5.412648037506151,361
2023-10-23,-1345.347269548611,-3.6758122118814507,1350.8509521484375,5.712666833895503,366
2023-10-24,-1326.1374754685262,-3.663363191902006,1331.3660888671875,5.430520411468579,362
2023-10-25,-1307.1303030204458,-3.5910173159902357,1312.324462890625,5.482769134406886,364
2023-10-26,-1241.4358655617125,-3.36432483892063,1247.0067138671875,5.726254845951376,369
2023-10-27,-1255.1586633745842,-3.3650366310310567,1260.366943359375,5.438577557417411,373
2023-10-30,-1302.1314461200282,-3.597048193701735,1307.6153564453125,5.687553843228839,362
2023-10-31,-1384.795599603265,-3.763031520661046,1390.3109130859375,5.714210782571873,368
2023-11-01,-1305.1707109842628,-3.566040193946073,1310.692626953125,5.749258144039125,366
2023-11-03,-1016.7306931050338,-2.740513997587692,1022.137451171875,5.593428506694777,371
2023-11-06,-1306.8719776555758,-3.5609590671814058,1312.1458740234375,5.476511258085521,367
2023-11-07,-1222.218355314789,-3.3485434392186,1227.19384765625,5.1933460122299016,365
2023-11-08,-1346.9075707359514,-3.710489175581133,1352.03564453125,5.3315517371355305,363
2023-11-09,-1383.623702883236,-3.7598470187044457,1389.3004150390625,5.853457623251984,368
2023-11-10,-1270.6118174268263,-3.406465998463341,1275.9056396484375,5.515596527109713,373
2023-11-13,-1424.6879964345749,-3.8609430797684956,1430.22607421875,5.82550162425491,369
2023-11-14,-1206.07034797402,-3.2247870266685026,1211.3822021484375,5.630188440994163,374
2023-11-16,-1244.9913065473995,-3.3648413690470256,1250.27197265625,5.527425490621178,370
2023-11-17,-1437.3899840335441,-3.812705527940435,1443.0418701171875,5.8664626781299285,377
2023-11-20,-1403.8625147207229,-3.8356899309309367,1409.2276611328125,5.598282823567032,366
2023-11-21,-1342.2668315374506,-3.6673957145831984,1347.6915283203125,5.557677723485273,366
2023-11-22,-1378.390739496698,-3.715338920476275,1383.436279296875,5.250389019471584,371
2023-11-23,-1477.4802763754997,-4.014892055368206,1482.9554443359375,5.698631540756794,368
2023-11-24,-1327.5387162451018,-3.6978794324376096,1332.8695068359375,5.462129978151824,359
2023-11-27,-1432.5790097354252,-3.830425159720388,1438.0531005859375,5.6998994388281305,374
2023-11-28,-1397.2969866117087,-3.786712700844739,1403.1124267578125,5.996031072798512,369
2023-11-29,-1421.1989842785595,-3.8830573340944246,1427.1517333984375,6.118103534758888,366
2023-11-30,-1357.5034274700129,-3.668928182351386,1362.900634765625,5.613669278735734,370
2023-12-01,-1306.9302158904525,-3.4758782337512035,1312.4149169921875,5.642901618171178,376
2023-12-04,-1424.0517670977233,-3.7181508279313924,1429.750244140625,5.871851269004609,383
2023-12-05,-1390.3026342084424,-3.7074736912225132,1395.937255859375,5.813632246147871,375
2023-12-06,-1467.713460407826,-3.913902561087536,1473.1490478515625,5.626472347831185,375
2023-12-07,-1409.3616776881372,-3.809085615373344,1414.6524658203125,5.529045436167901,370
2023-12-08,-1438.827545175305,-3.888723095068392,1444.3907470703125,5.812405898930408,370
2023-12-11,-1421.700364296679,-3.92734907264276,1427.234619140625,5.719305505722852,362
2023-12-12,-1463.9766197921588,-3.9674163137998883,1469.4403076171875,5.670946961031955,369
2023-12-13,-1203.6216494288376,-3.261847288425034,1209.0762939453125,5.595196939533554,369
2023-12-14,-1353.187794895766,-3.6181491842132782,1358.9893798828125,5.940142772504248,374
2023-12-15,-1361.9515243663795,-3.7009552292564663,1367.19775390625,5.447965476103566,368
2023-12-18,-1407.6261159276264,-3.763706192319857,1413.033447265625,5.712722273448025,374
2023-12-19,-1423.2643063754804,-3.857084841125963,1428.9071044921875,5.854706488695979,369
2023-12-20,-1416.66187705799,-3.8184956254932345,1421.956787109375,5.5452707106611845,371
2023-12-21,-1439.9898314354502,-3.8399728838278673,1445.6016845703125,5.775781692819783,375
2023-12-22,-1463.8074974656006,-3.8725066070518532,1469.386474609375,5.767359664538729,378
2023-12-26,-1484.5706728487987,-3.8560277216851917,1490.2255859375,6.008886057687441,385
2023-12-27,-1446.1631842842405,-3.877113094595819,1451.4305419921875,5.431124406081778,373
