DATES;VIX;MXEF;BCOMTR;IFIX;SW002766;SPUHYBDT;IDEBB3
02/12/2021;0,2557443915703603;0,7892770974873561;0,21961232639573638;0,6129148311587906;;0,7991973898575591;0,019505751892979536
03/12/2021;0,2927260367097213;0,7776173795414855;0,22376866603003495;0,6235547169522468;;0,8015899242267915;0,019628622771045438
06/12/2021;0,2452753229095853;0,7668359260642648;0,22317013239425837;0,6359666412789295;;0,8033345406637046;0,020504077777265855
07/12/2021;0,1733514615907546;0,7886411128721266;0,22929826465550923;0,6427754027273318;;0,8090056263519335;0,021179867606628832
08/12/2021;0,1462950373895309;0,7941428845435549;0,2327437916170168;0,647490632690475;;0,8083952270526661;0,022070681472607483
09/12/2021;0,16913664174031268;0,800906530451549;0,2284308371208316;0,6459023044155526;;0,8078468778003692;0,0229461364788279
10/12/2021;0,1298436437797417;0,7916494210521002;0,2305543503952366;0,6477700253749794;;0,8073447053272129;0,023668002887465588
13/12/2021;0,15186947654656693;0,7836440908953248;0,22811444055242439;0,6477623707808834;;0,8083908979796216;0,024128768680213238
14/12/2021;0,1733514615907546;0,775053251092783;0,22494471696901877;0,6457760036129684;;0,8070791888471535;0,02435915157658698
15/12/2021;0,13800135961930657;0,7673810557344612;0,22208217731508578;0,6486120307255406;;0,8062133742382634;0,02614077930854411
16/12/2021;0,15540448674371177;0,7768602549995458;0,23141227739601308;0,6506060524875517;;0,8082653548613326;0,0272619760708965
17/12/2021;0,1690006798096533;0,7691981546351163;0,2276408533321971;0,6557269759377835;;0,8077574102907839;0,027492358967270238
20/12/2021;0,1866757307953773;0,7427290806489061;0,2212426755921784;0,6558494494433197;;0,8065221814487676;0,028122072217358504
21/12/2021;0,16138681169272606;0,7564380823549602;0,23209199741240003;0,6589840057256363;;0,8084500619778958;0,02832173739421594
22/12/2021;0,12902787219578515;0,7627171685561132;0,24180730095877664;0,6602852867219583;;0,8102235389017719;0,02908968038212852
23/12/2021;0,11991842284160435;0,7725194076257583;0,24287884602484708;0,6671591122201767;;0,8113693002342028;0,029320063278502256
24/12/2021;0,11801495581237254;0,773488527039441;0,24742197254691176;0,6708103536039742;;0,8126355540997043;0,03380485032791165
27/12/2021;0,11611148878314072;0,7747100213004371;0,2519650990689765;0,6744615949877717;;0,8139018079652057;0,03048733662012936
28/12/2021;0,11420802175390889;0,7801209380268324;0,2500071254004259;0,6837772360026179;;0,8151125053933035;0,031070973290942914
29/12/2021;0,10618626784500339;0,7708436386395987;0,250802291298461;0,6919293787148703;;0,8148888366193403;0,0319771460166798
30/12/2021;0,11135282121006115;0,7757094256957974;0,24614443863216495;0,6978502072481352;;0,8152625799255111;0,03271437128507573
31/12/2021;0,1098572399728076;0,785057390040279;0,244552955256228;0,6948553473080706;;0,8151976438298443;0,03388164462670283
03/01/2022;0,10142760027192388;0,7865615441302658;0,24636842091626027;0,691860487368006;;0,8141702104939617;0,034112027523076745
04/01/2022;0,10564242012236573;0,7880253182446825;0,25322895797280487;0,691140955522981;;0,8126795663423229;0,034726381913406774
05/01/2022;0,14398368456832086;0,7756993307019049;0,2567833092317264;0,6807613259287892;;0,8109681394654172;0,03517178884639601
06/01/2022;0,1423521414004079;0,769975469164841;0,2544931047716;0,6796705462701076;;0,8076462974159764;0,0351257122671213
07/01/2022;0,1307953772943576;0,7790912486497944;0,25758049039452835;0,680543169997053;;0,8051022454901882;0,035970449553825064
10/01/2022;0,13949694085656014;0,7853198598814847;0,2549540246132923;0,6776994882903846;;0,8022003235260589;0,03681518684052901
11/01/2022;0,12603670972127803;0,7961921683037381;0,26667969871215946;0,678568284720282;;0,8045582253109357;0,03744490009061745
12/01/2022;0,11529571719918424;0,8207230034625828;0,2768444063015602;0,6823458269066638;;0,8073764518628723;0,03810533106022201
13/01/2022;0,15186947654656693;0,8166446259300012;0,26842319063051595;0,6824683004121999;;0,8080431291117175;0,03847394369442006
14/01/2022;0,13664174031271245;0,8107491494967646;0,2714699830631391;0,6894722540100505;;0,806459049133536;0,03855073799321125
17/01/2022;0,16111488783140723;0,8076600813656508;0,2732601139661015;0,6944286036872179;;0,8048749691553547;0,028905374065029493
18/01/2022;0,18558803535010196;0,7947182991954289;0,27505024486906393;0,6967900459658375;;0,8032908891771732;0,029458293016326395
19/01/2022;0,2;0,7929516752642364;0,2831585187113015;0,6987190036780324;;0,8017068091989916;0,03087130811408565
20/01/2022;0,22365737593473828;0,8090128105472496;0,2849385732904293;0,697762179416031;;0,8015913672511397;0,03099417899215155
21/01/2022;0,2679809653297077;0,7974742325280892;0,28265182356990337;0,6999399114363463;;0,7979809203320688;0,03140886820562449
24/01/2022;0,2822569680489463;0,7751138210561384;0,27809099150738636;0,6959327314270843;;0,7944368525330129;0,03168532768127294
25/01/2022;0,29938817131203266;0,7632925832079872;0,2842476253703409;0,6931885594436642;;0,793918806792027;0,032284323211844726
26/01/2022;0,3102651257647859;0,7643020825972401;0,29047133876053727;0,6856602661502368;;0,7955003614775992;0,03345159655347183
27/01/2022;0,29027872195785176;0,7447278894396268;0,2877777934520593;0,6833945062978173;;0,7901813737303189;0,03325193137661457
28/01/2022;0,25180149558123727;0,7437991500015143;0,29367589763491403;0,684496767847643;;0,7845290473586162;0,03401987436452715
31/01/2022;0,2133242692046227;0,7610514945638458;0,29808328168017806;0,6871835303753431;;0,7851812943639799;0,03474174077316501
01/02/2022;0,1743031951053705;0,7668864010337273;0,30245870938413794;0,6870648841668549;;0,7883299734916427;0,03550968376107759
02/02/2022;0,1760707002039429;0,7660989915101101;0,3128871287630391;0,6849215978199716;;0,7917080934906614;0,03552504262083583
03/02/2022;0,2067980965329708;0,7631108733179216;0,307181626312909;0,6836126622295536;;0,7876329927314863;0,036154755870924093
04/02/2022;0,19143439836845683;0,7740437517035301;0,30862311641119344;0,685266054554292;;0,7808248038569156;0,03521786542567073
07/02/2022;0,18653976886471788;0,7722569377845525;0,30754696502565576;0,6828663393051925;;0,7798464333488699;0,037337388072309435
08/02/2022;0,1672331747110809;0,772741497491394;0,30457848002397586;0,6816913591114547;;0,780318302310715;0,03810533106022201
09/02/2022;0,14711080897348744;0,7929112952886663;0,30968832778799643;0,6821468074601675;;0,7828912147234659;0,03850466141393653
10/02/2022;0,2008157715839565;0,8043186383872236;0,3081486655060661;0,6811019553660619;;0,7775058478561708;0,039456910718948315
11/02/2022;0,24772263766145478;0,7936381348489284;0,31064903329188603;0,6817411139730787;;0,7728636385281729;0,03927260440184911
14/02/2022;0,26091094493541805;0,7733572921188383;0,3180827692271373;0,6780898725892812;;0,7665590651511063;0,041161744152114085
15/02/2022;0,22515295717199182;0,7820692718480905;0,3106257137995831;0,677251694535768;;0,7674638414173963;0,042651553548664525
16/02/2022;0,20598232494901428;0,797353092601379;0,32160804309442176;0,675935104351254;;0,7679097359409746;0,0432966256585112
17/02/2022;0,25791978246091096;0,7960710283770279;0,3207688292664811;0,6755600292405495;;0,7683931490976048;0,04377275031101691
18/02/2022;0,253025152957172;0,7848151101868582;0,32135584710358955;0,6774775050616003;;0,7677639904818114;0,044817152774578116
21/02/2022;0,26023113528212105;0,7723881727051555;0,32724732970221015;0,6736616899047386;;0,7678743818444449;0,04486322935385283
22/02/2022;0,26743711760707;0,7594362955410413;0,33313881230083064;0,6705079971371818;;0,7679847732070784;0,04738208235420589
23/02/2022;0,2974847042828008;0,7596684804005692;0,33805749780696015;0,6689694237238835;;0,7673498424938924;0,048656867714141
24/02/2022;0,2879673691366417;0,7071745121594201;0,3437722128960247;0,6614755761038882;;0,7617379208039377;0,04968591131794362
25/02/2022;0,25084976206662135;0,7244672366973218;0,32612972144146707;0,6734932888346263;;0,7700425259275399;0,028475325991798316
28/02/2022;0,28565601631543164;0,7237807771126298;0,33940513414609924;0,6729102639176467;;0,7733037609543587;0,02876714432720518
01/03/2022;0,32875594833446636;0,7289494139856045;0,3685890469208338;0,6723272390006673;;0,7757583453705614;0,02905896266261187
02/03/2022;0,29367777022433716;0,7208532288837965;0,385847486489809;0,6717442140836877;;0,7739199323510185;0,02935078099801873
03/03/2022;0,2901427600271924;0,7250426513491959;0,3909420758205943;0,6738262636778029;;0,7744509653111377;0,03002657082738171
04/03/2022;0,3105370496261047;0,6971299932363542;0,4161847065011578;0,6737114447663626;;0,7710901616042967;0,030441260040854647
07/03/2022;0,37131203263086343;0,6591627212065536;0,439807064309114;0,6695550001722284;;0,7655273027421793;0,029704034772458546
08/03/2022;0,35336505778382055;0,6478058530774589;0,4506917972102402;0,6675839421925054;;0,7611001040420554;0,03113240872997586
09/03/2022;0,31692726036709723;0,6423747463632785;0,40890326700329266;0,667235658161137;;0,761105876139448;0,032775806724108854
10/03/2022;0,286743711760707;0,6545594039915605;0,40451833876543153;0,6670902208733127;;0,7569759404550432;0,03380485032791165
11/03/2022;0,2938137321549966;0,6373171544231216;0,41231914078322984;0,665314355043038;;0,7544982676492701;0,033820209187669883
14/03/2022;0,307681849082257;0,6063759981425211;0,3963925033302251;0,6594930362330212;;0,7457953878055784;0,03458815217558246
15/03/2022;0,2813052345343304;0,5778677353900201;0,3847128924260305;0,6607139439913351;;0,7437780397668651;0,024266998418037377
16/03/2022;0,23834126444595516;0,6326128872692032;0,37716601376886477;0,6616899047385765;;0,7501980550917836;0,02629436790612666
17/03/2022;0,22474507138001362;0,6729221978820703;0,39980261921082816;0,6610009912699355;;0,7561332142357239;0,027430923528237287
18/03/2022;0,20027192386131884;0,6749916716300387;0,3937355206825183;0,6650808899231097;;0,7582097262727114;0,027661306424611027
21/03/2022;0,19564921821889872;0,6671983363450065;0,4079632899370057;0,6654559650338142;;0,7565892099297391;0,028198866516149865
22/03/2022;0,18762746430999322;0,6835017514814404;0,4072395219907131;0,6694248720725962;;0,7529600036941423;0,02919719240043618
23/03/2022;0,19619306594153638;0,6929001907953846;0,4275228739748421;0,6709825819711346;;0,7541634860004993;0,029995853107865234
24/03/2022;0,17036029911624748;0,6890943780979013;0,4294575281510896;0,6702515682349653;;0,7535040238733949;0,031009537851909963
25/03/2022;0,15866757307953772;0,6770409553902219;0,4337172220784347;0,6762183243328064;;0,7521850996191858;0,03147030364465744
28/03/2022;0,1426240652617267;0,6768491505062638;0,41134116158133804;0,6762144970357585;;0,7515126502729481;0,03217681119353707
29/03/2022;0,13269884432358936;0,6885896284032749;0,3954680725921401;0,6814923396649585;;0,757098597524636;0,03383556804742812
30/03/2022;0,13854520734194423;0,7015616955551741;0,41289118808206965;0,6853655642775403;;0,7609298271689738;0,03444992243775815
31/03/2022;0,15526852481305234;0,693980355141885;0,4003340733193628;0,6883508559749847;;0,7617047312439303;0,03574006665745133
01/04/2022;0,1426240652617267;0,6980789226622517;0,3970641622875443;0,6955232106429476;;0,7598648752000392;0,03635442104778135
04/04/2022;0,1282121006118287;0,7140290130124471;0,4074876874520116;0,6987687585396566;;0,7616239218804339;0,03808997220046377
05/04/2022;0,1616587355540449;0,709082466005108;0,41144480376935133;0,6981602183090235;;0,7593280701425275;0,03841250825538711
06/04/2022;0,17620666213460234;0,6946970997082547;0,4010371128280527;0,6975057505138146;;0,7518127993373632;0,03913437466402497
07/04/2022;0,16872875594833447;0,6781009297489374;0,40359736276694697;0,6980645358828235;;0,749932538611724;0,04028628914589384
08/04/2022;0,16342624065261727;0,6799886936068404;0,41277430272558807;0,6993964352555294;;0,7459887530682304;0,038996144926200835
11/04/2022;0,20707002039428962;0,6636650884826214;0,40989995937802026;0,6989180231245288;;0,7398154949068455;0,04063954292033366
12/04/2022;0,20557443915703605;0,6622921693132376;0,4275490724168121;0,6994500174142014;;0,7410925714549582;0,04234437635349943
13/04/2022;0,17239972807613868;0,6712969038653731;0,44115038222375264;0,6973909316023745;;0,7413768472515437;0,04398777434763259
14/04/2022;0,18436437797416722;0,6693182850624374;0,44990785921590665;0,6993084074234253;;0,7412960378880473;0,039886958792179315
15/04/2022;0,18076138681169276;0,6648159177863698;0,4578249708002531;0,6980281765608675;;0,7402065545051942;0,03719147890460635
18/04/2022;0,17715839564921823;0,6585368315852169;0,4657420823845995;0,6967479456983094;;0,739117071122341;0,034495999017033034
19/04/2022;0,166281441196465;0,6477553781079962;0,443178314369212;0,6980760177739675;;0,7373277209306353;0,03638513876729801
20/04/2022;0,1520054384772264;0,6473818633339727;0,4413783950373817;0,6991591428385532;;0,7396423319850677;0,03977944677387165
21/04/2022;0,18409245411284839;0,6385992186474728;0,44306142901273043;0,6995571817315457;;0,7378818422803248;0,04034004515504785
22/04/2022;0,25927940176750514;0,6271615905672376;0,4291137815608457;0,6999552206245383;;0,7327057139435115;0,040900643536224045
25/04/2022;0,24309993201903465;0,5973207886209229;0,4156497976530228;0,6980492266946314;;0,7303030784038419;0,042144711176642334
26/04/2022;0,3314751869476547;0,6007026115749201;0,4246655164303098;0,6967785640746934;;0,7325036905347705;0,04421815724400616
27/04/2022;0,30537049626104695;0,5949989400256412;0,4330573668147503;0,696476207607901;;0,7300967259220565;0,045201124268534405
28/04/2022;0,283480625424881;0,6051746938693101;0,430098958136905;0,6978655164363271;;0,7287792446921958;0,045416148305149735
29/04/2022;0,3298436437797417;0,627757195206897;0,43203332441818587;0,7010153819068359;;0,7240591120493975;0,04616873243330407
02/05/2022;0,3154316791298437;0,624092712423909;0,4289419082657236;0,6953127093053072;;0,7178454492062645;0,047197776037107037
03/05/2022;0,2734194425560843;0,6207411744515895;0,4267999697134496;0,6940611831706094;;0,719256727018755;0,04788892472622843
04/05/2022;0,22134602311352825;0,6152898777496238;0,44420523571544357;0,6913897298311014;;0,72063337224689;0,049486246141086536
05/05/2022;0,29993201903467026;0,6101212408766493;0,45014738782820385;0,6893038529399382;;0,7184803799194504;0,049916294214317536
06/05/2022;0,28619986403806935;0,5826426675011862;0,43747511507881554;0,6881173908550565;;0,7109694381873306;0,05160576878772507
09/05/2022;0,34819850441876277;0,5656628877739527;0,4031462313541226;0,6844584948771629;;0,7041078574118782;0,05028490684851559
10/05/2022;0,3242692046227057;0,5581320223301265;0,40230212331174803;0,6838155089730978;;0,703768746690063;0,051498256769417404
11/05/2022;0,3184228416043508;0,562170019887138;0,41952169706021825;0,6821850804306475;;0,704586941495464;0,05195902256216488
12/05/2022;0,307681849082257;0,5385477341786208;0,4179212889403134;0,6790964517129068;;0,7006691303902371;0,05251194151346213
13/05/2022;0,2682528891910265;0,5554063739791437;0,42510628362433284;0,6852507453661001;;0,7010977086216377;0,05275768326959393
16/05/2022;0,24921821889870835;0,5584146821591173;0,4407346618918327;0,6840107011225462;;0,7010385446233635;0,05372529143436395
17/05/2022;0,2305914343983685;0,5819663029103866;0,44561822421202435;0,6870687114639028;;0,7005002965415036;0,04524720084780912
18/05/2022;0,2966689326988443;0,5843487214690236;0,43334986810092113;0,6873902044159353;;0,6951004994307268;0,045539019183215984
19/05/2022;0,2747790618626785;0,5658748826456959;0,4424709564360215;0,6880408449140962;;0,6937296262999846;0,04845720253728357
20/05/2022;0,2758667573079538;0,5864888601742395;0,4390167926255129;0,6901114126170675;;0,6957541894604387;0,04994701193383401
23/05/2022;0,26295037389530934;0,5856812606628373;0,4501992089222106;0,6919485152001101;;0,6969360264015735;0,05062280176319716
24/05/2022;0,2761386811692726;0,567994831363127;0,44763694371854923;0,6926106375894152;;0,6978725492035227;0,05265017125128627
25/05/2022;0,26145479265805577;0,5706195297751844;0,4487413088108239;0,6934067153754003;;0,7061165473045027;0,05266553011104451
26/05/2022;0,2496261046906866;0,5740215427169667;0,4558894529391054;0,6943673669344499;;0,7183447356307243;0,05329524336113295
27/05/2022;0,22542488103331065;0,5944235253737672;0,45967354438145624;0,6985123296374401;;0,7246276636425686;0,05263481239152803
30/05/2022;0,23657375934738273;0,6165517519861899;0,45193219267428214;0,7008469808367236;;0,725084380848758;0,05013131825093321
31/05/2022;0,2318150917743032;0,6292512543029912;0,44419084096710826;0,7038437544253121;;0,7255410980549475;0,05308021932451727
01/06/2022;0,22501699524133245;0,6193480652944204;0,4532111660638627;0,7048503335489377;;0,7251962152357396;0,054754335038166915
02/06/2022;0,21182868796736912;0,6128670792154172;0,4595745085129102;0,7060635867131556;;0,7251890001139989;0,05624414443471701
03/06/2022;0,21278042148198503;0,61216042964294;0,459518368994403;0,707598332829406;;0,7222553316142103;0,05645916847133268
06/06/2022;0,21658735554044867;0,6228510281751278;0,47497170712214726;0,7072270850157493;;0,7203664127424821;0,05733462347755292
